/* DATA DESCRIPTION:
Citation:	Sigl, Michael; Buizert, Christo; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; McConnell, Joseph R; Ferris, David G; Rhodes, Rachael H; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Baggenstos, Daniel; Brook, Edward J; Caffee, Marc W; Clow, Gary D; Cheng, Hai; Cuffey, Kurt M; Dunbar, Nelia W; Edwards, Ross L; Edwards, Larry; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Larry; Markle, Bradley R; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Severinghaus, Jeffrey P; Sowers, Todd A; Steig, Eric J (2019): WAIS Divide Deep ice core 0-68 ka WD2014 chronology [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.902577
Abstract:	The West Antarctic Ice Sheet (WAIS) Divide deep ice core WD2014 chronology, consisting of ice age, gas age, delta-age and uncertainties therein. The West Antarctic Ice Sheet Divide (WAIS Divide, WD) ice core is a newly drilled, high-accumulation deep ice core that provides Antarctic climate records of the past ~68 ka at unprecedented temporal resolution.
	The upper 2850 m (back to 31.2 ka BP; Sigl et al., 2015, Sigl et al., 2016) have been dated using annual-layer counting based on counting of annual layers observed in the chemical, dust and electrical conductivity records. The measurements were interpreted manually and with the aid of two automated methods. We validated the chronology by comparing of the cosmogenic isotope records of 10Be from WAIS Divide and 14C for IntCal13. We demonstrated that over the Holocene WD2014 was consistently accurate to better than 0.5% of the age.
	The chronology for the deep part of the core (below 2850m; 67.8-31.2 ka BP; Buizert et al., 2015) is based on stratigraphic matching to annual-layer-counted Greenland ice cores using globally well-mixed atmospheric methane. We calculate the WD gas age-ice age difference (Delta age) using a combination of firn densification modeling, ice-flow modeling, and a data set of d15N-N2, a proxy for past firn column thickness. The largest Delta age at WD occurs during the Last Glacial Maximum, and is 525 +/- 120 years. We synchronized the WD chronology to a linearly scaled version of the layer-counted Greenland Ice Core Chronology (GICC05), which brings the age of Dansgaard-Oeschger (DO) events into agreement with the U/Th absolutely dated Hulu Cave speleothem record.
Keyword(s):	annual-layer-counting; Antarctica; chronology; Greenland; ice-core; Methane; WAIS
Related to:	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Bisiaux, Marion M; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Sigl, Michael; Winstrup, Mai; McConnell, Joseph R; Welten, Kees C; Plunkett, Gill; Ludlow, F; Büntgen, Ulf; Caffee, Marc W; Chellman, Nathan J; Dahl-Jensen, Dorthe; Fischer, H; Kipfstuhl, Sepp; Kostick, C; Maselli, Olivia J; Mekhaldi, Florian; Mulvaney, Robert; Muscheler, Raimund; Pasteris, Daniel R; Pilcher, John R; Salzer, Matthew W; Schüpbach, Simon; Steffensen, J P; Vinther, Bo Møllesøe; Woodruff, Thomas E (2015): Timing and climate forcing of volcanic eruptions for the past 2,500 years. Nature, 523(7562), 543-549, https://doi.org/10.1038/nature14565
Project(s):	West Antarctic Ice Sheet Divide ice core project (WAIS) (URI: https://waisdivide.unh.edu/)
Funding:	National Science Foundation (NSF), grant/award no. 0230149: Collaborative Research: Digital Optical Imaging of Ice Cores for Curation and Scientific Applications (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0230149&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0230396: Preparation for a Deep Ice Coring Project in West Antarctica (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0230396&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0440817: Investigation of Climate, Ice Dynamics and Biology using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0440817&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0440819: Investigation of the Stratigraphy and Time Scale of the WAIS Divide Ice Core Using Electrical Methods (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0440819&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0537661: Collaborative Research: Stable Isotopes of Ice in the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0537661&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0538657: Nitrogen and Oxygen Gas Isotopes in the WAIS Divide Ice Core as Constraints on Chronology, Temperature, and Accumulation Rate (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0538657&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0539232: Collaborative Research: Physical Properties of the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0539232&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839042: Collaborative Research: Cosmogenic Radionuclides in the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839042&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839066: Major Ion Chemical Analysis of Brittle Ice in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839066&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839093: Collaborative Research: Integrated High Resolution Chemical and Biological Measurements on the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839093&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0839137: Collaborative Research: Cosmogenic Radionuclides in the Deep WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0839137&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944191: Collaborative Research: Establishing the Chronology and Histories of Accumulation and Ice Dynamics for the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944191&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944197: Collaborative Research: Establishing the Chronology and Histories of Accumulation and Ice Dynamics for the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944197&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944266: Collaborative Research: Climate, Ice Dynamics and Biology Using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944266&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944348: Collaborative Research: Climate, Ice Dynamics and Biology using a Deep Ice Core from the West Antarctic Ice Sheet Ice Divide (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944348&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 0944584: Methane Isotope Variations Covering the Holocene from the WAIS Divide Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=0944584&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043092: Collaborative Research: Stable Isotopes of Ice in the Transition and Glacial Sections of the WAIS Divide Deep Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043092&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043500: Collaborative Research: Completing an ultra-high resolution methane record from the WAIS Divide ice core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043500&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1043518: Collaborative Research: Completing an ultra-high resolution methane record from the WAIS Divide ice core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1043518&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142041: Collaborative Research: Investigating Upper Pleistocene Rapid Climate Change using Continuous, Ultra-High-Resolution Aerosol and Gas Measurements in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142041&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142069: Collaborative Research: Developing an Antarctic Tephra Database for Interdisciplinary Paleoclimate Research (AntT) (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142069&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142115: Tephrochronology of the WAIS Divide Ice Core: Linking Ice Cores through Volcanic Records (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142115&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1142166: Collaborative Research: Investigating Upper Pleistocene Rapid Climate Change using Continuous, Ultra-High-Resolution Aerosol and Gas Measurements in the WAIS Divide Ice Core (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1142166&HistoricalAwards=false)
	National Science Foundation (NSF), grant/award no. 1204172: Collaborative Research: Continuous Records of Greenhouse Gases and Aerosol Deposition During the Holocene: Testing the Fidelity of New Methods for Reconstructing Atmospheric Change (URI: https://www.nsf.gov/awardsearch/showAward?AWD_ID=1204172&HistoricalAwards=false)
Coverage:	LATITUDE: -79.480000 * LONGITUDE: -112.110000
	MINIMUM DEPTH, ice/snow: 0.360 m * MAXIMUM DEPTH, ice/snow: 3392.936 m
Event(s):	WDC-06A (WAIS Divide) (URI: http://www.waisdivide.unh.edu) * LATITUDE: -79.480000 * LONGITUDE: -112.110000 * ELEVATION: 1766.0 m * LOCATION: Antarctica, west * METHOD/DEVICE: Ice drill (ICEDRILL)
Comment:	Citing the timescales:
	for 0.2.4 ka BP use Sigl et al., (2015);
	for 2.4-31.2 ka use Sigl et al., (2016);
	for 31.2-68 ka BP use Buizert et al., (2015).
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch)
	Calendar age [ka BP] (Cal age) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age
	Calendar age, standard error [±] (Cal age std e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age uncertainty due to annual layer count (2 sigma)
	Calendar age, standard error [±] (Cal age std e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: ice age uncertainty due to CH4 synchronization (2 sigma)
	Gas age [ka BP] (Gas age) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age
	Age, error [±] (Age e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age uncertainty (2 sigma)
	Age, difference [ka] (Age diff) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: gas age-ice age difference (delta age)
	Age, difference error [±] (Age diff e) * PI: Sigl, Michael (https://orcid.org/0000-0002-9028-9703, michael.sigl@unibe.ch) * COMMENT: delta age uncertainty (2 sigma)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	392326 data points
*/
Depth ice/snow [m]	Cal age [ka BP] (ice age)	Cal age std e [±] (ice age uncertainty due to an...)	Cal age std e [±] (ice age uncertainty due to CH...)	Gas age [ka BP] (gas age)	Age e [±] (gas age uncertainty (2 sigma))	Age diff [ka] (gas age-ice age difference (d...)	Age diff e [±] (delta age uncertainty (2 sigma))
3374.176	61.855		0.5012	61.5566	0.4976	0.2984	0.0596
3374.180	61.856		0.5012	61.5576	0.4976	0.2984	0.0596
3374.185	61.857		0.5012	61.5587	0.4976	0.2983	0.0596
3374.189	61.858		0.5012	61.5597	0.4977	0.2983	0.0596
3374.194	61.859		0.5012	61.5607	0.4977	0.2983	0.0596
3374.198	61.860		0.5013	61.5617	0.4977	0.2983	0.0596
3374.202	61.861		0.5013	61.5627	0.4977	0.2983	0.0596
3374.207	61.862		0.5013	61.5638	0.4977	0.2982	0.0596
3374.211	61.863		0.5013	61.5648	0.4977	0.2982	0.0596
3374.216	61.864		0.5013	61.5658	0.4978	0.2982	0.0597
3374.220	61.865		0.5013	61.5668	0.4978	0.2982	0.0597
3374.225	61.866		0.5014	61.5678	0.4978	0.2982	0.0597
3374.229	61.867		0.5014	61.5689	0.4978	0.2981	0.0597
3374.233	61.868		0.5014	61.5699	0.4978	0.2981	0.0597
3374.238	61.869		0.5014	61.5709	0.4979	0.2981	0.0597
3374.242	61.870		0.5014	61.5719	0.4979	0.2981	0.0597
3374.247	61.871		0.5014	61.5730	0.4979	0.2981	0.0597
3374.251	61.872		0.5015	61.5740	0.4979	0.2980	0.0597
3374.256	61.873		0.5015	61.5750	0.4979	0.2980	0.0597
3374.260	61.874		0.5015	61.5760	0.4979	0.2980	0.0597
3374.264	61.875		0.5015	61.5770	0.4980	0.2980	0.0597
3374.269	61.876		0.5015	61.5781	0.4980	0.2979	0.0597
3374.273	61.877		0.5015	61.5791	0.4980	0.2979	0.0597
3374.278	61.878		0.5016	61.5801	0.4980	0.2979	0.0597
3374.282	61.879		0.5016	61.5811	0.4980	0.2979	0.0597
3374.287	61.880		0.5016	61.5821	0.4980	0.2979	0.0597
3374.291	61.881		0.5016	61.5832	0.4981	0.2979	0.0597
3374.295	61.882		0.5016	61.5842	0.4981	0.2978	0.0597
3374.300	61.883		0.5016	61.5852	0.4981	0.2978	0.0597
3374.304	61.884		0.5017	61.5862	0.4981	0.2978	0.0597
3374.309	61.885		0.5017	61.5872	0.4981	0.2978	0.0597
3374.313	61.886		0.5017	61.5883	0.4981	0.2978	0.0597
3374.317	61.887		0.5017	61.5893	0.4982	0.2977	0.0597
3374.322	61.888		0.5017	61.5903	0.4982	0.2977	0.0597
3374.326	61.889		0.5017	61.5913	0.4982	0.2977	0.0597
3374.331	61.890		0.5018	61.5923	0.4982	0.2977	0.0597
3374.335	61.891		0.5018	61.5934	0.4982	0.2976	0.0597
3374.340	61.892		0.5018	61.5944	0.4982	0.2976	0.0597
3374.344	61.893		0.5018	61.5954	0.4983	0.2976	0.0597
3374.348	61.894		0.5018	61.5964	0.4983	0.2976	0.0597
3374.353	61.895		0.5019	61.5974	0.4983	0.2976	0.0597
3374.357	61.896		0.5019	61.5985	0.4983	0.2975	0.0597
3374.362	61.897		0.5019	61.5995	0.4983	0.2975	0.0597
3374.366	61.898		0.5019	61.6005	0.4983	0.2975	0.0597
3374.370	61.899		0.5019	61.6015	0.4984	0.2975	0.0597
3374.375	61.900		0.5019	61.6025	0.4984	0.2975	0.0597
3374.379	61.901		0.5020	61.6035	0.4984	0.2975	0.0597
3374.384	61.902		0.5020	61.6046	0.4984	0.2974	0.0597
3374.388	61.903		0.5020	61.6056	0.4984	0.2974	0.0597
3374.393	61.904		0.5020	61.6066	0.4984	0.2974	0.0597
3374.397	61.905		0.5020	61.6076	0.4985	0.2974	0.0597
3374.401	61.906		0.5020	61.6086	0.4985	0.2974	0.0597
3374.406	61.907		0.5020	61.6097	0.4985	0.2974	0.0597
3374.410	61.908		0.5021	61.6107	0.4985	0.2973	0.0597
3374.415	61.909		0.5021	61.6117	0.4985	0.2973	0.0597
3374.419	61.910		0.5021	61.6127	0.4985	0.2973	0.0597
3374.423	61.911		0.5021	61.6137	0.4986	0.2973	0.0597
3374.428	61.912		0.5021	61.6147	0.4986	0.2973	0.0597
3374.432	61.913		0.5021	61.6157	0.4986	0.2973	0.0597
3374.437	61.914		0.5022	61.6168	0.4986	0.2972	0.0597
3374.441	61.915		0.5022	61.6178	0.4986	0.2972	0.0597
3374.445	61.916		0.5022	61.6188	0.4986	0.2972	0.0597
3374.450	61.917		0.5022	61.6198	0.4987	0.2972	0.0597
3374.454	61.918		0.5022	61.6208	0.4987	0.2972	0.0597
3374.459	61.919		0.5022	61.6218	0.4987	0.2972	0.0597
3374.463	61.920		0.5023	61.6228	0.4987	0.2972	0.0597
3374.467	61.921		0.5023	61.6239	0.4987	0.2972	0.0597
3374.472	61.922		0.5023	61.6249	0.4987	0.2971	0.0597
3374.476	61.923		0.5023	61.6259	0.4988	0.2971	0.0597
3374.481	61.924		0.5023	61.6269	0.4988	0.2971	0.0596
3374.485	61.925		0.5023	61.6279	0.4988	0.2971	0.0596
3374.489	61.926		0.5024	61.6289	0.4988	0.2971	0.0596
3374.494	61.927		0.5024	61.6299	0.4988	0.2971	0.0596
3374.498	61.928		0.5024	61.6309	0.4988	0.2971	0.0596
3374.503	61.929		0.5024	61.6320	0.4989	0.2971	0.0596
3374.507	61.930		0.5024	61.6330	0.4989	0.2970	0.0596
3374.512	61.931		0.5024	61.6340	0.4989	0.2970	0.0596
3374.516	61.932		0.5024	61.6350	0.4989	0.2970	0.0596
3374.520	61.933		0.5025	61.6360	0.4989	0.2970	0.0596
3374.525	61.934		0.5025	61.6370	0.4989	0.2970	0.0596
3374.529	61.935		0.5025	61.6380	0.4990	0.2970	0.0596
3374.534	61.936		0.5025	61.6390	0.4990	0.2970	0.0596
3374.538	61.937		0.5025	61.6400	0.4990	0.2970	0.0596
3374.542	61.938		0.5025	61.6410	0.4990	0.2970	0.0595
3374.547	61.939		0.5026	61.6420	0.4990	0.2970	0.0595
3374.551	61.940		0.5026	61.6431	0.4990	0.2969	0.0595
3374.556	61.941		0.5026	61.6441	0.4991	0.2969	0.0595
3374.560	61.942		0.5026	61.6451	0.4991	0.2969	0.0595
3374.564	61.943		0.5026	61.6461	0.4991	0.2969	0.0595
3374.569	61.944		0.5026	61.6471	0.4991	0.2969	0.0595
3374.573	61.945		0.5027	61.6481	0.4991	0.2969	0.0595
3374.578	61.946		0.5027	61.6491	0.4991	0.2969	0.0595
3374.582	61.947		0.5027	61.6501	0.4992	0.2969	0.0595
3374.586	61.948		0.5027	61.6511	0.4992	0.2969	0.0595
3374.591	61.949		0.5027	61.6521	0.4992	0.2969	0.0595
3374.595	61.950		0.5027	61.6531	0.4992	0.2969	0.0595
3374.599	61.951		0.5028	61.6541	0.4992	0.2969	0.0594
3374.604	61.952		0.5028	61.6551	0.4992	0.2969	0.0594
3374.608	61.953		0.5028	61.6561	0.4993	0.2969	0.0594
3374.613	61.954		0.5028	61.6571	0.4993	0.2969	0.0594
3374.617	61.955		0.5028	61.6582	0.4993	0.2969	0.0594
3374.621	61.956		0.5028	61.6592	0.4993	0.2969	0.0594
3374.626	61.957		0.5029	61.6602	0.4993	0.2968	0.0594
3374.630	61.958		0.5029	61.6612	0.4993	0.2968	0.0594
3374.635	61.959		0.5029	61.6622	0.4994	0.2968	0.0594
3374.639	61.960		0.5029	61.6632	0.4994	0.2968	0.0594
3374.643	61.961		0.5029	61.6642	0.4994	0.2968	0.0594
3374.648	61.962		0.5029	61.6652	0.4994	0.2968	0.0594
3374.652	61.963		0.5029	61.6662	0.4994	0.2968	0.0594
3374.657	61.964		0.5030	61.6672	0.4994	0.2968	0.0593
3374.661	61.965		0.5030	61.6682	0.4995	0.2968	0.0593
3374.665	61.966		0.5030	61.6692	0.4995	0.2968	0.0593
3374.670	61.967		0.5030	61.6702	0.4995	0.2968	0.0593
3374.674	61.968		0.5030	61.6712	0.4995	0.2968	0.0593
3374.679	61.969		0.5030	61.6722	0.4995	0.2968	0.0593
3374.683	61.970		0.5031	61.6732	0.4996	0.2968	0.0593
3374.687	61.971		0.5031	61.6742	0.4996	0.2968	0.0593
3374.692	61.972		0.5031	61.6752	0.4996	0.2968	0.0593
3374.696	61.973		0.5031	61.6762	0.4996	0.2968	0.0593
3374.700	61.974		0.5031	61.6772	0.4996	0.2968	0.0593
3374.705	61.975		0.5031	61.6782	0.4996	0.2968	0.0593
3374.709	61.976		0.5032	61.6792	0.4997	0.2968	0.0592
3374.714	61.977		0.5032	61.6802	0.4997	0.2968	0.0592
3374.718	61.978		0.5032	61.6812	0.4997	0.2968	0.0592
3374.722	61.979		0.5032	61.6822	0.4997	0.2969	0.0592
3374.727	61.980		0.5032	61.6832	0.4997	0.2969	0.0592
3374.731	61.981		0.5032	61.6841	0.4997	0.2969	0.0592
3374.736	61.982		0.5033	61.6851	0.4998	0.2969	0.0592
3374.740	61.983		0.5033	61.6861	0.4998	0.2969	0.0592
3374.744	61.984		0.5033	61.6871	0.4998	0.2969	0.0592
3374.749	61.985		0.5033	61.6881	0.4998	0.2969	0.0592
3374.753	61.986		0.5033	61.6891	0.4998	0.2969	0.0592
3374.758	61.987		0.5033	61.6901	0.4998	0.2969	0.0592
3374.762	61.988		0.5034	61.6911	0.4999	0.2969	0.0592
3374.766	61.989		0.5034	61.6921	0.4999	0.2969	0.0592
3374.771	61.990		0.5034	61.6931	0.4999	0.2969	0.0592
3374.775	61.991		0.5034	61.6941	0.4999	0.2969	0.0592
3374.779	61.992		0.5034	61.6951	0.4999	0.2969	0.0592
3374.784	61.993		0.5034	61.6961	0.4999	0.2969	0.0592
3374.788	61.994		0.5034	61.6971	0.5000	0.2969	0.0591
3374.793	61.995		0.5035	61.6981	0.5000	0.2969	0.0591
3374.797	61.996		0.5035	61.6991	0.5000	0.2969	0.0591
3374.801	61.997		0.5035	61.7001	0.5000	0.2969	0.0591
3374.806	61.998		0.5035	61.7011	0.5000	0.2970	0.0591
3374.810	61.999		0.5035	61.7020	0.5000	0.2970	0.0591
3374.814	62.000		0.5035	61.7030	0.5001	0.2970	0.0591
3374.819	62.001		0.5036	61.7040	0.5001	0.2970	0.0591
3374.823	62.002		0.5036	61.7050	0.5001	0.2970	0.0591
3374.828	62.003		0.5036	61.7060	0.5001	0.2970	0.0591
3374.832	62.004		0.5036	61.7070	0.5001	0.2970	0.0591
3374.836	62.005		0.5036	61.7080	0.5002	0.2970	0.0591
3374.841	62.006		0.5036	61.7090	0.5002	0.2970	0.0591
3374.845	62.007		0.5037	61.7100	0.5002	0.2970	0.0591
3374.850	62.008		0.5037	61.7110	0.5002	0.2971	0.0591
3374.854	62.009		0.5037	61.7119	0.5002	0.2971	0.0591
3374.858	62.010		0.5037	61.7129	0.5002	0.2971	0.0591
3374.863	62.011		0.5037	61.7139	0.5003	0.2971	0.0591
3374.867	62.012		0.5038	61.7149	0.5003	0.2971	0.0591
3374.871	62.013		0.5038	61.7159	0.5003	0.2971	0.0591
3374.876	62.014		0.5038	61.7169	0.5003	0.2971	0.0591
3374.880	62.015		0.5038	61.7179	0.5003	0.2971	0.0591
3374.885	62.016		0.5038	61.7189	0.5003	0.2971	0.0591
3374.889	62.017		0.5038	61.7198	0.5004	0.2972	0.0591
3374.893	62.018		0.5039	61.7208	0.5004	0.2972	0.0591
3374.898	62.019		0.5039	61.7218	0.5004	0.2972	0.0591
3374.902	62.020		0.5039	61.7228	0.5004	0.2972	0.0591
3374.906	62.021		0.5039	61.7238	0.5004	0.2972	0.0591
3374.911	62.022		0.5039	61.7248	0.5005	0.2972	0.0590
3374.915	62.023		0.5039	61.7258	0.5005	0.2972	0.0590
3374.920	62.024		0.5040	61.7268	0.5005	0.2973	0.0590
3374.924	62.025		0.5040	61.7277	0.5005	0.2973	0.0590
3374.928	62.026		0.5040	61.7287	0.5005	0.2973	0.0590
3374.933	62.027		0.5040	61.7297	0.5005	0.2973	0.0590
3374.937	62.028		0.5040	61.7307	0.5006	0.2973	0.0590
3374.941	62.029		0.5040	61.7317	0.5006	0.2973	0.0590
3374.946	62.030		0.5041	61.7327	0.5006	0.2973	0.0590
3374.950	62.031		0.5041	61.7336	0.5006	0.2974	0.0590
3374.954	62.032		0.5041	61.7346	0.5006	0.2974	0.0590
3374.959	62.033		0.5041	61.7356	0.5006	0.2974	0.0590
3374.963	62.034		0.5041	61.7366	0.5007	0.2974	0.0590
3374.968	62.035		0.5042	61.7376	0.5007	0.2974	0.0590
3374.972	62.036		0.5042	61.7386	0.5007	0.2974	0.0590
3374.976	62.037		0.5042	61.7395	0.5007	0.2975	0.0590
3374.981	62.038		0.5042	61.7405	0.5007	0.2975	0.0590
3374.985	62.039		0.5042	61.7415	0.5008	0.2975	0.0590
3374.989	62.040		0.5042	61.7425	0.5008	0.2975	0.0590
3374.994	62.041		0.5043	61.7435	0.5008	0.2975	0.0590
3374.998	62.042		0.5043	61.7445	0.5008	0.2975	0.0590
3375.003	62.043		0.5043	61.7454	0.5008	0.2976	0.0590
3375.007	62.044		0.5043	61.7464	0.5008	0.2976	0.0590
3375.011	62.045		0.5043	61.7474	0.5009	0.2976	0.0590
3375.016	62.046		0.5043	61.7484	0.5009	0.2976	0.0590
3375.020	62.047		0.5044	61.7494	0.5009	0.2976	0.0590
3375.024	62.048		0.5044	61.7504	0.5009	0.2976	0.0590
3375.029	62.049		0.5044	61.7513	0.5009	0.2977	0.0590
3375.033	62.050		0.5044	61.7523	0.5009	0.2977	0.0590
3375.038	62.051		0.5044	61.7533	0.5010	0.2977	0.0590
3375.042	62.052		0.5044	61.7543	0.5010	0.2977	0.0590
3375.046	62.053		0.5045	61.7553	0.5010	0.2977	0.0590
3375.051	62.054		0.5045	61.7563	0.5010	0.2977	0.0590
3375.055	62.055		0.5045	61.7573	0.5010	0.2978	0.0591
3375.059	62.056		0.5045	61.7582	0.5011	0.2978	0.0591
3375.064	62.057		0.5045	61.7592	0.5011	0.2978	0.0591
3375.068	62.058		0.5046	61.7602	0.5011	0.2978	0.0591
3375.072	62.059		0.5046	61.7612	0.5011	0.2978	0.0591
3375.077	62.060		0.5046	61.7622	0.5011	0.2978	0.0591
3375.081	62.061		0.5046	61.7631	0.5011	0.2979	0.0591
3375.086	62.062		0.5046	61.7641	0.5012	0.2979	0.0591
3375.090	62.063		0.5046	61.7651	0.5012	0.2979	0.0591
3375.094	62.064		0.5047	61.7661	0.5012	0.2979	0.0591
3375.099	62.065		0.5047	61.7671	0.5012	0.2979	0.0591
3375.103	62.066		0.5047	61.7680	0.5012	0.2980	0.0591
3375.107	62.067		0.5047	61.7690	0.5013	0.2980	0.0591
3375.112	62.068		0.5047	61.7700	0.5013	0.2980	0.0591
3375.116	62.069		0.5048	61.7710	0.5013	0.2980	0.0591
3375.120	62.070		0.5048	61.7720	0.5013	0.2980	0.0591
3375.125	62.071		0.5048	61.7730	0.5013	0.2981	0.0591
3375.129	62.072		0.5048	61.7739	0.5013	0.2981	0.0591
3375.134	62.073		0.5048	61.7749	0.5014	0.2981	0.0591
3375.138	62.074		0.5049	61.7759	0.5014	0.2981	0.0591
3375.142	62.075		0.5049	61.7769	0.5014	0.2981	0.0591
3375.147	62.076		0.5049	61.7779	0.5014	0.2982	0.0591
3375.151	62.077		0.5049	61.7788	0.5014	0.2982	0.0591
3375.155	62.078		0.5049	61.7798	0.5015	0.2982	0.0591
3375.160	62.079		0.5049	61.7808	0.5015	0.2982	0.0591
3375.164	62.080		0.5050	61.7818	0.5015	0.2982	0.0591
3375.168	62.081		0.5050	61.7827	0.5015	0.2983	0.0591
3375.173	62.082		0.5050	61.7837	0.5015	0.2983	0.0591
3375.177	62.083		0.5050	61.7847	0.5015	0.2983	0.0591
